Time (s),Along_wind_pr_coef,Cross_wind_pr_coef,Force_along_wind,Force_cross_wind
1931.44,79.38042,-123.08979,0.07523773376113463,-0.11666601461398962
1931.52,72.6752,-126.98415,0.06888244822550711,-0.12035714006357669
1931.6000000000001,74.28624,-122.191895,0.0704094100197672,-0.115814977937861
1931.68,74.46302,-118.909996,0.07057696493843058,-0.11270435424501907
1931.76,74.5006,-116.35464,0.07061258599618968,-0.11028235371688286
1931.8400000000001,75.13178,-114.44072,0.07121082596947623,-0.1084683191715107
1931.92,73.475006,-113.57547,0.06964051292851178,-0.10764822494486463
1932.0,73.61215,-110.07648,0.0697705015875206,-0.10433183649389545
1932.08,74.68128,-106.416374,0.07078383607533113,-0.10086274607851319
1932.16,67.50983,-110.17047,0.06398664261020386,-0.10442092529446223
1932.24,71.45686,-101.420555,0.06772769249803061,-0.09612764740345314
1932.32,71.57483,-97.65785,0.06783950183523546,-0.09256131135576388
1932.4,65.974205,-100.92035,0.06253116156217775,-0.09565354602102129
1932.48,66.644,-99.35858,0.06316599880978806,-0.09417328353472064
1932.56,66.301,-99.17171,0.06284090423129121,-0.09399616169372364
1932.64,63.865273,-100.45626,0.06053228944933093,-0.09521367729945658
1932.72,65.063934,-97.86892,0.06166839582480566,-0.09276136343917948
1932.8,63.60374,-97.91205,0.06028440636986428,-0.09280224160392007
1932.88,63.712906,-96.85196,0.06038787447886671,-0.09179747612817704
1932.96,64.69015,-95.07576,0.06131411598664263,-0.09011397258434961
1933.04,61.042824,-96.96596,0.05785713788789586,-0.09190552522379952
1933.1200000000001,63.425865,-94.29799,0.06011581376914882,-0.08937679168459468
1933.2,64.07514,-93.33307,0.06073120622903802,-0.08846222861942553
1933.28,58.74922,-97.975685,0.055683233760623806,-0.09286255732514796
1933.3600000000001,60.8134,-96.04577,0.057639687455928026,-0.09103335888247152
1933.44,61.364567,-96.823044,0.05816208986460871,-0.09177006975202866
1933.52,58.40755,-99.98437,0.05535939380119338,-0.09476641102570196
1933.6000000000001,59.057213,-99.17785,0.055975151438390096,-0.09400198283694251
1933.68,58.46046,-98.65789,0.05540954240768126,-0.09350915979017078
1933.76,57.818237,-98.80326,0.05480083522345149,-0.09364694371922919
1933.8400000000001,61.32858,-95.53452,0.058127980134716394,-0.09054879390471336
1933.92,57.83826,-98.911964,0.05481981359659171,-0.09374997433858596
1934.0,62.69204,-92.35498,0.0594202847761524,-0.08753518444469645
1934.08,63.069397,-89.84789,0.05977794883173957,-0.0851589359328903
1934.16,58.867577,-93.829185,0.05579541189075307,-0.088932454060534
1934.24,61.921154,-92.902855,0.058689630064913026,-0.08805446657598716
1934.32,63.845108,-92.214066,0.06051317729836519,-0.08740162355618439
1934.4,60.85659,-96.29839,0.0576806234705391,-0.0912727994964624
1934.48,63.34389,-94.959305,0.060038117777453215,-0.09000359503143959
1934.56,64.71988,-95.20468,0.06134229610480893,-0.09023616597330883
1934.64,66.32299,-95.03382,0.06286174464713809,-0.09007422249208373
1934.72,69.0956,-93.647804,0.06548965455807779,-0.08876053870788184
1934.8,69.61858,-95.1303,0.06598534840467297,-0.09016566867487329
1934.88,71.270485,-94.000145,0.06755104068723142,-0.08909449154779868
1934.96,73.30785,-91.1002,0.06948208382691942,-0.0863458851132989
1935.04,67.19531,-96.967384,0.0636885422275281,-0.0919068774645224
1935.1200000000001,73.538414,-90.06891,0.0697006117127253,-0.08536841754519706
1935.2,74.19172,-88.65872,0.07031982226406736,-0.08403182521227799
1935.28,69.23324,-92.75437,0.0656201132472844,-0.08791373230353337
1935.3600000000001,70.06992,-91.015396,0.06641313373453743,-0.08626550994947585
1935.44,70.06703,-89.38264,0.0664103930969226,-0.08471796083255231
1935.52,68.11496,-89.48848,0.06456019515125541,-0.08481827973922951
1935.6000000000001,68.960175,-87.57497,0.06536130015791053,-0.0830046284492494
1935.68,66.786194,-88.724525,0.06330077454558057,-0.08409419460390856
1935.76,67.46068,-85.783875,0.0639400590019854,-0.08130700953702046
1935.8400000000001,68.56234,-82.01047,0.06498422747077133,-0.07773052806829264
1935.92,61.825966,-86.77253,0.05859940957625461,-0.0822440689705795
1936.0,63.882355,-81.69272,0.06054848018183654,-0.0774293616424805
1936.08,65.36373,-76.747284,0.061952547157457606,-0.07274201803551647
1936.16,59.343174,-79.50941,0.05624618892852354,-0.07535999223119816
1936.24,60.332275,-75.04618,0.05718367138926059,-0.0711296915261029
1936.32,56.926147,-73.73849,0.05395530151625397,-0.06989024358821748
1936.4,55.350258,-70.03963,0.05246165401616688,-0.06638441850506904
1936.48,55.470306,-65.56437,0.052575437480202464,-0.06214271414425189
1936.56,54.15048,-63.34211,0.05132448826493865,-0.06003642928435806
1936.64,51.743134,-61.877144,0.049042777288376804,-0.05864791669266711
1936.72,51.761578,-57.94137,0.04906025879611789,-0.054917540105947224
1936.8,46.571243,-58.980946,0.0441407961993979,-0.055902864409586035
1936.88,50.119892,-52.408257,0.04750424913563405,-0.049673189020894015
1936.96,50.924973,-49.504948,0.048267314236819896,-0.04692139722789993
1937.04,47.228844,-52.134644,0.044764077935376234,-0.04941385528268567
1937.1200000000001,50.57193,-47.224937,0.04793269612339232,-0.04476037554366437
1937.2,51.149445,-45.197956,0.04848007159804359,-0.042839177728811725
1937.28,48.844276,-46.74203,0.046295204920312166,-0.044302670983901775
1937.3600000000001,49.45637,-45.150192,0.04687535596221741,-0.042793906589530195
1937.44,48.10944,-45.655796,0.045598717788835626,-0.043273124069884206
1937.52,47.885185,-45.405994,0.04538616651777556,-0.04303635901240386
1937.6000000000001,49.445404,-43.5862,0.04686496106361232,-0.04131153619857329
1937.68,47.535667,-46.146923,0.04505488923436926,-0.04373862028407949
1937.76,49.405216,-44.747463,0.04682687053950634,-0.042412195065900424
1937.8400000000001,50.760326,-44.409485,0.04811126059553486,-0.04209185502363513
1937.92,45.932938,-50.20885,0.0435358022537307,-0.04758856532188476
1938.0,50.373837,-46.048477,0.04774494075307443,-0.043645312058583255
1938.08,52.369823,-45.097305,0.04963676168056486,-0.04274377967674376
1938.16,47.935562,-50.33678,0.04543391435463778,-0.04770981865044839
1938.24,50.451866,-48.493607,0.047818898196889115,-0.045962835720600205
1938.32,51.84698,-48.13668,0.0491412052274121,-0.045624536909162225
1938.4,50.950485,-49.567406,0.04829149548268802,-0.04698059572350383
1938.48,51.60494,-49.786892,0.04891179433471881,-0.04718862747343124
1938.56,52.120083,-50.46972,0.04940005447295502,-0.04783581928400975
1938.64,51.460037,-52.90115,0.048774455126539856,-0.05014035926571683
1938.72,53.18186,-53.93118,0.050406421666987465,-0.05111663368023964
1938.8,50.142143,-60.55663,0.047525339029047445,-0.057396316666360206
1938.88,54.66095,-59.05502,0.05180831927246486,-0.055973072458669074
1938.96,56.30844,-60.50662,0.05336983190187981,-0.057348915928720975
1939.04,52.693928,-67.61995,0.04994395172414261,-0.06409101823904971
1939.1200000000001,56.66426,-67.206024,0.053707082184415035,-0.06369869487980047
1939.2,59.91183,-67.90654,0.0567851689407188,-0.06436265230597266
1939.28,55.510197,-76.70174,0.052613245986189744,-0.07269884756965739
1939.3600000000001,58.864674,-76.70904,0.05579266040628752,-0.07270576786041573
1939.44,59.639797,-79.849174,0.05652733206790959,-0.07568202799779243
1939.52,58.78133,-84.99467,0.05571366640812261,-0.080558989017781
1939.6000000000001,60.39525,-86.06103,0.057243357993146816,-0.08156969856771769
1939.68,60.506363,-89.121025,0.05734867368238826,-0.08447000182513063
1939.76,59.810074,-93.91827,0.056688722359748055,-0.08901688594652574
1939.8400000000001,60.924698,-95.32249,0.05774517669478097,-0.09034782345460361
1939.92,57.690895,-101.29942,0.0546801386998914,-0.0960128371042162
1940.0,61.02022,-100.29433,0.0578357153577271,-0.0950601943617918
1940.08,62.09893,-101.59015,0.058858128659588914,-0.0962883904998654
1940.16,57.330933,-109.09047,0.054338961857396124,-0.10339728629846925
1940.24,60.957947,-106.79068,0.05777669041173471,-0.10121751764057546
1940.32,62.910408,-106.34892,0.0596272571503263,-0.10079881474037918
1940.4,56.850822,-114.69077,0.053883907544825735,-0.10870532285970685
1940.48,59.782604,-114.15383,0.05666268630240709,-0.10819640308646906
1940.56,58.69856,-117.59366,0.05563521475249362,-0.11145671331922435
1940.64,59.46658,-118.60746,0.056363154135436515,-0.11241760689942852
1940.72,59.445446,-121.89264,0.05634312361777661,-0.11553134002280972
1940.8,60.061012,-126.69334,0.05692656487106642,-0.12008149989312177
1940.88,58.790215,-130.32422,0.05572208717989697,-0.1235228946830031
1940.96,60.418015,-127.39163,0.05726493599484253,-0.12074335303025457
1941.04,57.096714,-130.4254,0.05411696659497729,-0.12361879530582104
1941.1200000000001,61.021946,-126.283806,0.05783734961656869,-0.11969334172454837
1941.2,61.260906,-125.09205,0.05806383909080182,-0.11856377961567369
1941.28,57.54888,-127.59712,0.05454553651371038,-0.12093811908175343
1941.3600000000001,60.280407,-123.67785,0.057134509846188085,-0.11722338365376939
1941.44,60.547447,-123.54796,0.05738761387646717,-0.11710027189811603
1941.52,56.09695,-127.62088,0.053169378484987644,-0.12096063714384475
1941.6000000000001,56.87349,-126.1009,0.05390539154048189,-0.11951998012513375
1941.68,55.8157,-124.92085,0.05290280628173325,-0.11840151796016088
1941.76,54.92076,-123.80084,0.05205457170870686,-0.11733995837405652
1941.8400000000001,56.126266,-121.05052,0.05319716450091117,-0.11473317089708236
1941.92,53.469963,-123.117935,0.05067948751820524,-0.11669269063552297
1942.0,57.9206,-119.05652,0.0548978566875103,-0.11284323009038312
1942.08,58.64443,-115.706856,0.05558390914859578,-0.10966837857882089
1942.16,51.689957,-119.342674,0.048992375588705506,-0.11311445197697877
1942.24,53.85435,-116.60644,0.05104381515575039,-0.11052101335762203
1942.32,54.521767,-114.66989,0.05167639987402818,-0.10868553097276276
1942.4,51.595966,-116.30302,0.048903290403755614,-0.11023342718890927
1942.48,54.42037,-112.4439,0.05158029316104661,-0.10657571003953474
1942.56,56.002293,-110.71205,0.05307966056707918,-0.10493424165785784
1942.64,57.89984,-109.56361,0.0548781805003072,-0.10384573126333528
1942.72,61.359024,-106.87741,0.05815683637324413,-0.101299722306553
1942.8,62.229153,-108.273155,0.05898155497391311,-0.1026226259138655
1942.88,65.783806,-106.90655,0.06235069889115951,-0.10132733838848193
1942.96,69.384445,-104.60523,0.06576342907020918,-0.0991461234838257
1943.04,67.695366,-107.22717,0.0641624989852837,-0.1016312309894413
1943.1200000000001,73.39912,-103.021454,0.06956858384578143,-0.09764499888797673
1943.2,76.15985,-101.2988,0.07218524195690929,-0.09601224414304362
1943.28,71.07519,-106.885155,0.06736593556410572,-0.10130706200887242
1943.3600000000001,72.31044,-104.817535,0.06853672293694393,-0.09934734702711888
1943.44,71.41639,-106.6378,0.06768933080265668,-0.10107261817744581
1943.52,69.92666,-109.187416,0.0662773456260112,-0.10348917358652139
1943.6000000000001,70.902565,-107.89722,0.06720232166786999,-0.1022663068677674
1943.68,71.56002,-107.38344,0.06782546601040589,-0.1017793411203836
1943.76,71.37647,-106.9229,0.06765149698735104,-0.10134283492254156
1943.8400000000001,73.29674,-104.73359,0.06947154791925499,-0.09926778176148282
1943.92,67.51147,-112.28159,0.06398819732547348,-0.10642187277141316
1944.0,71.037186,-109.86885,0.06732991678848695,-0.10413504569692916
1944.08,72.43952,-110.265045,0.06865906818181322,-0.10451056366879874
1944.16,67.56045,-116.02192,0.06403462184654805,-0.10996699961033111
1944.24,70.425476,-113.251595,0.06675013092388922,-0.10734125183830127
1944.32,71.39957,-114.16398,0.06767338593210069,-0.10820602062743935
1944.4,70.33785,-116.23285,0.06666708020355566,-0.1101669215315381
1944.48,71.43141,-114.402306,0.06770356910203298,-0.10843190990926607
1944.56,71.11317,-115.62877,0.06740193264602302,-0.10959436690075262
1944.64,68.805984,-118.64536,0.06521515692256517,-0.1124535316690077
1944.72,70.67057,-115.27047,0.0669824343101074,-0.10925476646722843
1944.8,64.46433,-119.48434,0.061100085928267975,-0.11324872152640444
1944.88,66.82803,-115.22013,0.06334043063180689,-0.10920705478653527
1944.96,66.97107,-113.83228,0.06347600180331876,-0.10789163550621843
1945.04,62.97721,-115.39431,0.05969057383358628,-0.10937214385446868
1945.1200000000001,64.51672,-112.15391,0.061149742810856625,-0.10630085084233153
1945.2,64.024704,-110.50245,0.0606834005423053,-0.10473557797133422
1945.28,60.877922,-111.033875,0.05770084200027813,-0.10523926956252574
1945.3600000000001,62.497433,-107.348335,0.0592358340796867,-0.10174607021361347
1945.44,61.868313,-106.33903,0.05863954653952944,-0.10078943583012472
1945.52,60.97031,-104.761604,0.05778840862612744,-0.09929433485204135
1945.6000000000001,61.095146,-103.48741,0.05790672968938022,-0.09808663926182545
1945.68,58.266415,-105.16944,0.05522562320690077,-0.09968088768670841
1945.76,60.51762,-100.872375,0.05735934336787822,-0.0956080760228099
1945.8400000000001,60.476604,-99.21659,0.05732046825490363,-0.09403870304224106
1945.92,54.83499,-101.85194,0.05197327817818967,-0.09653651582566478
1946.0,59.091038,-95.49135,0.05600721111349666,-0.0905078723525699
1946.08,58.84165,-93.09828,0.05577083654264217,-0.08823969463008767
1946.16,52.121967,-96.224884,0.04940184058770665,-0.09120312655868146
1946.24,52.398254,-94.494835,0.04966370887336617,-0.08956336474818427
1946.32,51.10842,-93.714226,0.048441189253835185,-0.08882349382945119
1946.4,48.95255,-93.75769,0.04639782697495856,-0.0888646901684795
1946.48,50.535213,-89.20773,0.04789789581067092,-0.08455218479740674
1946.56,49.47587,-88.987656,0.04689383538022458,-0.08434359262685888
1946.64,51.450848,-86.72177,0.04876574510541301,-0.08219595957202668
1946.72,52.975895,-85.26881,0.05021120366337534,-0.08081882171112237
1946.8,48.30512,-88.74069,0.04578418447365193,-0.08410951758835669
1946.88,52.311375,-84.42762,0.0495813631983293,-0.08002153479592011
1946.96,53.552757,-82.49769,0.050757960867535666,-0.07819232189077606
1947.04,46.203568,-88.40143,0.043792308579518456,-0.08378795908319403
1947.1200000000001,47.33019,-85.71852,0.044860134029721124,-0.08124506678818481
1947.2,46.131794,-85.49148,0.04372428074742982,-0.08102987250116638
1947.28,45.811745,-85.349724,0.043420934104623284,-0.08089551617693497
1947.3600000000001,45.926125,-83.911514,0.04352934476193637,-0.07953236352222358
1947.44,45.811474,-82.89575,0.04342067739582295,-0.07856961151492964
1947.52,46.11271,-81.993,0.0437061918160485,-0.07771396854286261
1947.6000000000001,49.237762,-79.77799,0.04666815580417841,-0.07561456058632422
1947.68,44.433517,-85.894005,0.04211463341014369,-0.08141139239710013
1947.76,49.663254,-79.7919,0.04707144171388699,-0.07562774312556395
1947.8400000000001,51.392002,-78.37168,0.048709970599019214,-0.07428164172018178
1947.92,47.029533,-83.58586,0.044575169183265304,-0.07922370553818195
1948.0,49.30169,-82.17044,0.04672874631229116,-0.07788215257886767
1948.08,49.506878,-81.94837,0.04692322673005444,-0.07767167305629483
1948.16,48.34531,-83.248474,0.0458222786133748,-0.07890392591653708
1948.24,49.893085,-82.447525,0.0472892790168638,-0.07814477652846058
1948.32,48.06243,-83.524315,0.045554162541701505,-0.07916537117501861
1948.4,48.40642,-81.93617,0.04588020079621085,-0.07766011031342905
1948.48,49.733902,-80.364624,0.047138402938988334,-0.07617057738538113
1948.56,45.503723,-84.34274,0.04312898750192175,-0.07994108731975895
1948.64,48.740696,-80.576546,0.0461970300744603,-0.07637143936698369
1948.72,48.99871,-79.3599,0.046441579555139514,-0.07521828897341352
1948.8,42.72865,-84.89436,0.04049873828684378,-0.08046391998685148
